Origin_program,Qubits,Operator,Gate,Position,Killed
routing_indep_qiskit_12,12,Add,ccx,19,Survivor
routing_indep_qiskit_12,12,Add,ccx,1,Survivor
routing_indep_qiskit_12,12,Add,ccx,20,WOO
routing_indep_qiskit_12,12,Add,ccx,21,Survivor
routing_indep_qiskit_12,12,Add,ccx,22,Survivor
routing_indep_qiskit_12,12,Add,ccx,23,WOO
routing_indep_qiskit_12,12,Add,ccx,24,Survivor
routing_indep_qiskit_12,12,Add,ccx,25,Survivor
routing_indep_qiskit_12,12,Add,ccx,26,Survivor
routing_indep_qiskit_12,12,Add,ccx,27,WOO
routing_indep_qiskit_12,12,Add,ccx,28,WOO
routing_indep_qiskit_12,12,Add,ccx,29,WOO
routing_indep_qiskit_12,12,Add,ccx,2,Survivor
routing_indep_qiskit_12,12,Add,ccx,30,Survivor
routing_indep_qiskit_12,12,Add,ccx,31,Survivor
routing_indep_qiskit_12,12,Add,ccx,32,Survivor
routing_indep_qiskit_12,12,Add,ccx,33,WOO
routing_indep_qiskit_12,12,Add,ccx,34,Survivor
routing_indep_qiskit_12,12,Add,ccx,35,Survivor
routing_indep_qiskit_12,12,Add,ccx,36,WOO
routing_indep_qiskit_12,12,Add,ccx,37,Survivor
routing_indep_qiskit_12,12,Add,ccx,38,Survivor
routing_indep_qiskit_12,12,Add,ccx,39,Survivor
routing_indep_qiskit_12,12,Add,ccx,3,Survivor
routing_indep_qiskit_12,12,Add,ccx,40,Survivor
routing_indep_qiskit_12,12,Add,ccx,41,Survivor
routing_indep_qiskit_12,12,Add,ccx,42,Survivor
routing_indep_qiskit_12,12,Add,ccx,43,WOO
routing_indep_qiskit_12,12,Add,ccx,44,Survivor
routing_indep_qiskit_12,12,Add,ccx,45,Survivor
routing_indep_qiskit_12,12,Add,ccx,46,Survivor
routing_indep_qiskit_12,12,Add,ccx,47,WOO
routing_indep_qiskit_12,12,Add,ccx,48,Survivor
routing_indep_qiskit_12,12,Add,ccx,49,Survivor
routing_indep_qiskit_12,12,Add,ccx,4,Survivor
routing_indep_qiskit_12,12,Add,ccx,50,WOO
routing_indep_qiskit_12,12,Add,ccx,51,Survivor
routing_indep_qiskit_12,12,Add,ccx,52,WOO
routing_indep_qiskit_12,12,Add,ccx,53,Survivor
routing_indep_qiskit_12,12,Add,ccx,54,Survivor
routing_indep_qiskit_12,12,Add,ccx,55,WOO
routing_indep_qiskit_12,12,Add,ccx,56,Survivor
routing_indep_qiskit_12,12,Add,ccx,57,Survivor
routing_indep_qiskit_12,12,Add,ccx,58,Survivor
routing_indep_qiskit_12,12,Add,ccx,59,WOO
routing_indep_qiskit_12,12,Add,ccx,5,Survivor
routing_indep_qiskit_12,12,Add,ccx,60,Survivor
routing_indep_qiskit_12,12,Add,ccx,61,Survivor
routing_indep_qiskit_12,12,Add,ccx,62,Survivor
routing_indep_qiskit_12,12,Add,ccx,63,Survivor
routing_indep_qiskit_12,12,Add,ccx,64,Survivor
routing_indep_qiskit_12,12,Add,ccx,65,Survivor
routing_indep_qiskit_12,12,Add,ccx,66,Survivor
routing_indep_qiskit_12,12,Add,ccx,67,Survivor
routing_indep_qiskit_12,12,Add,ccx,68,WOO
routing_indep_qiskit_12,12,Add,ccx,69,WOO
routing_indep_qiskit_12,12,Add,ccx,6,Survivor
routing_indep_qiskit_12,12,Add,ccx,70,Survivor
routing_indep_qiskit_12,12,Add,ccx,71,Survivor
routing_indep_qiskit_12,12,Add,ccx,72,Survivor
routing_indep_qiskit_12,12,Add,ccx,73,Survivor
routing_indep_qiskit_12,12,Add,ccx,74,Survivor
routing_indep_qiskit_12,12,Add,ccx,75,WOO
routing_indep_qiskit_12,12,Add,ccx,76,WOO
routing_indep_qiskit_12,12,Add,ccx,77,Survivor
routing_indep_qiskit_12,12,Add,ccx,78,Survivor
routing_indep_qiskit_12,12,Add,ccx,79,Survivor
routing_indep_qiskit_12,12,Add,ccx,7,Survivor
routing_indep_qiskit_12,12,Add,ccx,80,Survivor
routing_indep_qiskit_12,12,Add,ccx,81,Survivor
routing_indep_qiskit_12,12,Add,ccx,82,Survivor
routing_indep_qiskit_12,12,Add,ccx,83,Survivor
routing_indep_qiskit_12,12,Add,ccx,84,Survivor
routing_indep_qiskit_12,12,Add,ccx,85,Survivor
routing_indep_qiskit_12,12,Add,ccx,86,WOO
routing_indep_qiskit_12,12,Add,ccx,87,Survivor
routing_indep_qiskit_12,12,Add,ccx,88,Survivor
routing_indep_qiskit_12,12,Add,ccx,89,Survivor
routing_indep_qiskit_12,12,Add,ccx,8,Survivor
routing_indep_qiskit_12,12,Add,ccx,90,Survivor
routing_indep_qiskit_12,12,Add,ccx,91,Survivor
routing_indep_qiskit_12,12,Add,ccx,92,Survivor
routing_indep_qiskit_12,12,Add,ccx,93,Survivor
routing_indep_qiskit_12,12,Add,ccx,9,Survivor
routing_indep_qiskit_12,12,Add,cswap,10,Survivor
routing_indep_qiskit_12,12,Add,cswap,11,Survivor
routing_indep_qiskit_12,12,Add,cswap,12,Survivor
routing_indep_qiskit_12,12,Add,cswap,13,Survivor
routing_indep_qiskit_12,12,Add,cswap,14,Survivor
routing_indep_qiskit_12,12,Add,cswap,15,Survivor
routing_indep_qiskit_12,12,Add,cswap,16,Survivor
routing_indep_qiskit_12,12,Add,cswap,17,Survivor
routing_indep_qiskit_12,12,Add,cswap,18,Survivor
routing_indep_qiskit_12,12,Add,cswap,19,Survivor
routing_indep_qiskit_12,12,Add,cswap,1,Survivor
routing_indep_qiskit_12,12,Add,cswap,20,Survivor
routing_indep_qiskit_12,12,Add,cswap,21,Survivor
routing_indep_qiskit_12,12,Add,cswap,22,WOO
routing_indep_qiskit_12,12,Add,cswap,23,WOO
routing_indep_qiskit_12,12,Add,cswap,24,Survivor
routing_indep_qiskit_12,12,Add,cswap,25,WOO
routing_indep_qiskit_12,12,Add,cswap,26,WOO
routing_indep_qiskit_12,12,Add,cswap,27,Survivor
routing_indep_qiskit_12,12,Add,cswap,28,Survivor
routing_indep_qiskit_12,12,Add,cswap,29,Survivor
routing_indep_qiskit_12,12,Add,cswap,2,Survivor
routing_indep_qiskit_12,12,Add,cswap,30,WOO
routing_indep_qiskit_12,12,Add,cswap,31,Survivor
routing_indep_qiskit_12,12,Add,cswap,32,Survivor
routing_indep_qiskit_12,12,Add,cswap,33,WOO
routing_indep_qiskit_12,12,Add,cswap,34,WOO
routing_indep_qiskit_12,12,Add,cswap,35,Survivor
routing_indep_qiskit_12,12,Add,cswap,36,Survivor
routing_indep_qiskit_12,12,Add,cswap,37,Survivor
routing_indep_qiskit_12,12,Add,cswap,38,WOO
routing_indep_qiskit_12,12,Add,cswap,39,Survivor
routing_indep_qiskit_12,12,Add,cswap,3,Survivor
routing_indep_qiskit_12,12,Add,cswap,40,Survivor
routing_indep_qiskit_12,12,Add,cswap,41,Survivor
routing_indep_qiskit_12,12,Add,cswap,42,Survivor
routing_indep_qiskit_12,12,Add,cswap,43,WOO
routing_indep_qiskit_12,12,Add,cswap,44,Survivor
routing_indep_qiskit_12,12,Add,cswap,45,WOO
routing_indep_qiskit_12,12,Add,cswap,46,WOO
routing_indep_qiskit_12,12,Add,cswap,47,WOO
routing_indep_qiskit_12,12,Add,cswap,48,Survivor
routing_indep_qiskit_12,12,Add,cswap,49,Survivor
routing_indep_qiskit_12,12,Add,cswap,4,Survivor
routing_indep_qiskit_12,12,Add,cswap,50,WOO
routing_indep_qiskit_12,12,Add,cswap,51,Survivor
routing_indep_qiskit_12,12,Add,cswap,52,Survivor
routing_indep_qiskit_12,12,Add,cswap,53,Survivor
routing_indep_qiskit_12,12,Add,cswap,54,Survivor
routing_indep_qiskit_12,12,Add,cswap,55,WOO
routing_indep_qiskit_12,12,Add,cswap,56,Survivor
routing_indep_qiskit_12,12,Add,cswap,57,WOO
routing_indep_qiskit_12,12,Add,cswap,58,Survivor
routing_indep_qiskit_12,12,Add,cswap,59,WOO
routing_indep_qiskit_12,12,Add,cswap,5,Survivor
routing_indep_qiskit_12,12,Add,cswap,60,Survivor
routing_indep_qiskit_12,12,Add,cswap,61,Survivor
routing_indep_qiskit_12,12,Add,cswap,62,Survivor
routing_indep_qiskit_12,12,Add,cswap,63,Survivor
routing_indep_qiskit_12,12,Add,cswap,64,Survivor
routing_indep_qiskit_12,12,Add,cswap,65,Survivor
routing_indep_qiskit_12,12,Add,cswap,66,Survivor
routing_indep_qiskit_12,12,Add,cswap,67,WOO
routing_indep_qiskit_12,12,Add,cswap,68,Survivor
routing_indep_qiskit_12,12,Add,cswap,69,Survivor
routing_indep_qiskit_12,12,Add,cswap,6,Survivor
routing_indep_qiskit_12,12,Add,cswap,70,WOO
routing_indep_qiskit_12,12,Add,cswap,71,Survivor
routing_indep_qiskit_12,12,Add,cswap,72,WOO
routing_indep_qiskit_12,12,Add,cswap,73,Survivor
routing_indep_qiskit_12,12,Add,cswap,74,Survivor
routing_indep_qiskit_12,12,Add,cswap,75,WOO
routing_indep_qiskit_12,12,Add,cswap,76,Survivor
routing_indep_qiskit_12,12,Add,cswap,77,WOO
routing_indep_qiskit_12,12,Add,cswap,78,Survivor
routing_indep_qiskit_12,12,Add,cswap,79,Survivor
routing_indep_qiskit_12,12,Add,cswap,7,Survivor
routing_indep_qiskit_12,12,Add,cswap,80,Survivor
routing_indep_qiskit_12,12,Add,cswap,81,Survivor
routing_indep_qiskit_12,12,Add,cswap,82,WOO
routing_indep_qiskit_12,12,Add,cswap,83,Survivor
routing_indep_qiskit_12,12,Add,cswap,84,Survivor
routing_indep_qiskit_12,12,Add,cswap,85,Survivor
routing_indep_qiskit_12,12,Add,cswap,86,WOO
routing_indep_qiskit_12,12,Add,cswap,87,WOO
routing_indep_qiskit_12,12,Add,cswap,88,Survivor
routing_indep_qiskit_12,12,Add,cswap,89,Survivor
routing_indep_qiskit_12,12,Add,cswap,8,Survivor
routing_indep_qiskit_12,12,Add,cswap,90,Survivor
routing_indep_qiskit_12,12,Add,cswap,91,Survivor
routing_indep_qiskit_12,12,Add,cswap,92,Survivor
routing_indep_qiskit_12,12,Add,cswap,93,Survivor
routing_indep_qiskit_12,12,Add,cswap,9,Survivor
routing_indep_qiskit_12,12,Add,cx,10,Survivor
routing_indep_qiskit_12,12,Add,cx,11,Survivor
routing_indep_qiskit_12,12,Add,cx,12,Survivor
routing_indep_qiskit_12,12,Add,cx,13,Survivor
routing_indep_qiskit_12,12,Add,cx,14,Survivor
routing_indep_qiskit_12,12,Add,cx,15,Survivor
routing_indep_qiskit_12,12,Add,cx,16,Survivor
routing_indep_qiskit_12,12,Add,cx,17,Survivor
routing_indep_qiskit_12,12,Add,cx,18,Survivor
routing_indep_qiskit_12,12,Add,cx,19,Survivor
routing_indep_qiskit_12,12,Add,cx,1,Survivor
routing_indep_qiskit_12,12,Add,cx,20,Survivor
routing_indep_qiskit_12,12,Add,cx,21,WOO
routing_indep_qiskit_12,12,Add,cx,22,Survivor
routing_indep_qiskit_12,12,Add,cx,23,Survivor
routing_indep_qiskit_12,12,Add,cx,24,Survivor
routing_indep_qiskit_12,12,Add,cx,25,WOO
routing_indep_qiskit_12,12,Add,cx,26,Survivor
routing_indep_qiskit_12,12,Add,cx,27,WOO
routing_indep_qiskit_12,12,Add,cx,28,WOO
routing_indep_qiskit_12,12,Add,cx,29,WOO
routing_indep_qiskit_12,12,Add,cx,2,Survivor
routing_indep_qiskit_12,12,Add,cx,30,WOO
routing_indep_qiskit_12,12,Add,cx,31,Survivor
routing_indep_qiskit_12,12,Add,cx,32,Survivor
routing_indep_qiskit_12,12,Add,cx,33,WOO
routing_indep_qiskit_12,12,Add,cx,34,WOO
routing_indep_qiskit_12,12,Add,cx,35,Survivor
routing_indep_qiskit_12,12,Add,cx,36,WOO
routing_indep_qiskit_12,12,Add,cx,37,WOO
routing_indep_qiskit_12,12,Add,cx,38,Survivor
routing_indep_qiskit_12,12,Add,cx,39,Survivor
routing_indep_qiskit_12,12,Add,cx,3,Survivor
routing_indep_qiskit_12,12,Add,cx,40,Survivor
routing_indep_qiskit_12,12,Add,cx,41,Survivor
routing_indep_qiskit_12,12,Add,cx,42,WOO
routing_indep_qiskit_12,12,Add,cx,43,WOO
routing_indep_qiskit_12,12,Add,cx,44,Survivor
routing_indep_qiskit_12,12,Add,cx,45,Survivor
routing_indep_qiskit_12,12,Add,cx,46,Survivor
routing_indep_qiskit_12,12,Add,cx,47,WOO
routing_indep_qiskit_12,12,Add,cx,48,WOO
routing_indep_qiskit_12,12,Add,cx,49,WOO
routing_indep_qiskit_12,12,Add,cx,4,Survivor
routing_indep_qiskit_12,12,Add,cx,50,WOO
routing_indep_qiskit_12,12,Add,cx,51,Survivor
routing_indep_qiskit_12,12,Add,cx,52,WOO
routing_indep_qiskit_12,12,Add,cx,53,Survivor
routing_indep_qiskit_12,12,Add,cx,54,Survivor
routing_indep_qiskit_12,12,Add,cx,55,Survivor
routing_indep_qiskit_12,12,Add,cx,56,Survivor
routing_indep_qiskit_12,12,Add,cx,57,Survivor
routing_indep_qiskit_12,12,Add,cx,58,Survivor
routing_indep_qiskit_12,12,Add,cx,59,WOO
routing_indep_qiskit_12,12,Add,cx,5,Survivor
routing_indep_qiskit_12,12,Add,cx,60,WOO
routing_indep_qiskit_12,12,Add,cx,61,Survivor
routing_indep_qiskit_12,12,Add,cx,62,Survivor
routing_indep_qiskit_12,12,Add,cx,63,Survivor
routing_indep_qiskit_12,12,Add,cx,64,Survivor
routing_indep_qiskit_12,12,Add,cx,65,Survivor
routing_indep_qiskit_12,12,Add,cx,66,WOO
routing_indep_qiskit_12,12,Add,cx,67,Survivor
routing_indep_qiskit_12,12,Add,cx,68,WOO
routing_indep_qiskit_12,12,Add,cx,69,WOO
routing_indep_qiskit_12,12,Add,cx,6,Survivor
routing_indep_qiskit_12,12,Add,cx,70,Survivor
routing_indep_qiskit_12,12,Add,cx,71,Survivor
routing_indep_qiskit_12,12,Add,cx,72,WOO
routing_indep_qiskit_12,12,Add,cx,73,WOO
routing_indep_qiskit_12,12,Add,cx,74,Survivor
routing_indep_qiskit_12,12,Add,cx,75,WOO
routing_indep_qiskit_12,12,Add,cx,76,WOO
routing_indep_qiskit_12,12,Add,cx,77,Survivor
routing_indep_qiskit_12,12,Add,cx,78,Survivor
routing_indep_qiskit_12,12,Add,cx,79,Survivor
routing_indep_qiskit_12,12,Add,cx,7,Survivor
routing_indep_qiskit_12,12,Add,cx,80,Survivor
routing_indep_qiskit_12,12,Add,cx,81,Survivor
routing_indep_qiskit_12,12,Add,cx,82,WOO
routing_indep_qiskit_12,12,Add,cx,83,Survivor
routing_indep_qiskit_12,12,Add,cx,84,Survivor
routing_indep_qiskit_12,12,Add,cx,85,Survivor
routing_indep_qiskit_12,12,Add,cx,86,WOO
routing_indep_qiskit_12,12,Add,cx,87,WOO
routing_indep_qiskit_12,12,Add,cx,88,Survivor
routing_indep_qiskit_12,12,Add,cx,89,Survivor
routing_indep_qiskit_12,12,Add,cx,8,Survivor
routing_indep_qiskit_12,12,Add,cx,90,WOO
routing_indep_qiskit_12,12,Add,cx,91,Survivor
routing_indep_qiskit_12,12,Add,cx,92,Survivor
routing_indep_qiskit_12,12,Add,cx,93,Survivor
routing_indep_qiskit_12,12,Add,cx,9,Survivor
routing_indep_qiskit_12,12,Add,cz,10,Survivor
routing_indep_qiskit_12,12,Add,cz,11,Survivor
routing_indep_qiskit_12,12,Add,cz,12,Survivor
routing_indep_qiskit_12,12,Add,cz,13,Survivor
routing_indep_qiskit_12,12,Add,cz,14,Survivor
routing_indep_qiskit_12,12,Add,cz,15,Survivor
routing_indep_qiskit_12,12,Add,cz,16,WOO
routing_indep_qiskit_12,12,Add,cz,17,Survivor
routing_indep_qiskit_12,12,Add,cz,18,Survivor
routing_indep_qiskit_12,12,Add,cz,19,Survivor
routing_indep_qiskit_12,12,Add,cz,1,Survivor
routing_indep_qiskit_12,12,Add,cz,20,Survivor
routing_indep_qiskit_12,12,Add,cz,21,Survivor
routing_indep_qiskit_12,12,Add,cz,22,Survivor
routing_indep_qiskit_12,12,Add,cz,23,Survivor
routing_indep_qiskit_12,12,Add,cz,24,Survivor
routing_indep_qiskit_12,12,Add,cz,25,Survivor
routing_indep_qiskit_12,12,Add,cz,26,Survivor
routing_indep_qiskit_12,12,Add,cz,27,Survivor
routing_indep_qiskit_12,12,Add,cz,28,Survivor
routing_indep_qiskit_12,12,Add,cz,29,WOO
routing_indep_qiskit_12,12,Add,cz,2,Survivor
routing_indep_qiskit_12,12,Add,cz,30,WOO
routing_indep_qiskit_12,12,Add,cz,31,Survivor
routing_indep_qiskit_12,12,Add,cz,32,WOO
routing_indep_qiskit_12,12,Add,cz,33,WOO
routing_indep_qiskit_12,12,Add,cz,34,Survivor
routing_indep_qiskit_12,12,Add,cz,35,Survivor
routing_indep_qiskit_12,12,Add,cz,36,Survivor
routing_indep_qiskit_12,12,Add,cz,37,WOO
routing_indep_qiskit_12,12,Add,cz,38,Survivor
routing_indep_qiskit_12,12,Add,cz,39,WOO
routing_indep_qiskit_12,12,Add,cz,3,Survivor
routing_indep_qiskit_12,12,Add,cz,40,Survivor
routing_indep_qiskit_12,12,Add,cz,41,WOO
routing_indep_qiskit_12,12,Add,cz,42,Survivor
routing_indep_qiskit_12,12,Add,cz,43,WOO
routing_indep_qiskit_12,12,Add,cz,44,Survivor
routing_indep_qiskit_12,12,Add,cz,45,WOO
routing_indep_qiskit_12,12,Add,cz,46,Survivor
routing_indep_qiskit_12,12,Add,cz,47,WOO
routing_indep_qiskit_12,12,Add,cz,48,WOO
routing_indep_qiskit_12,12,Add,cz,49,WOO
routing_indep_qiskit_12,12,Add,cz,4,Survivor
routing_indep_qiskit_12,12,Add,cz,50,Survivor
routing_indep_qiskit_12,12,Add,cz,51,Survivor
routing_indep_qiskit_12,12,Add,cz,52,Survivor
routing_indep_qiskit_12,12,Add,cz,53,WOO
routing_indep_qiskit_12,12,Add,cz,54,Survivor
routing_indep_qiskit_12,12,Add,cz,55,WOO
routing_indep_qiskit_12,12,Add,cz,56,WOO
routing_indep_qiskit_12,12,Add,cz,57,WOO
routing_indep_qiskit_12,12,Add,cz,58,WOO
routing_indep_qiskit_12,12,Add,cz,59,Survivor
routing_indep_qiskit_12,12,Add,cz,5,Survivor
routing_indep_qiskit_12,12,Add,cz,60,WOO
routing_indep_qiskit_12,12,Add,cz,61,Survivor
routing_indep_qiskit_12,12,Add,cz,62,Survivor
routing_indep_qiskit_12,12,Add,cz,63,Survivor
routing_indep_qiskit_12,12,Add,cz,64,Survivor
routing_indep_qiskit_12,12,Add,cz,65,Survivor
routing_indep_qiskit_12,12,Add,cz,66,Survivor
routing_indep_qiskit_12,12,Add,cz,67,WOO
routing_indep_qiskit_12,12,Add,cz,68,WOO
routing_indep_qiskit_12,12,Add,cz,69,WOO
routing_indep_qiskit_12,12,Add,cz,6,Survivor
routing_indep_qiskit_12,12,Add,cz,70,WOO
routing_indep_qiskit_12,12,Add,cz,71,WOO
routing_indep_qiskit_12,12,Add,cz,72,WOO
routing_indep_qiskit_12,12,Add,cz,73,Survivor
routing_indep_qiskit_12,12,Add,cz,74,Survivor
routing_indep_qiskit_12,12,Add,cz,75,Survivor
routing_indep_qiskit_12,12,Add,cz,76,WOO
routing_indep_qiskit_12,12,Add,cz,77,WOO
routing_indep_qiskit_12,12,Add,cz,78,Survivor
routing_indep_qiskit_12,12,Add,cz,79,Survivor
routing_indep_qiskit_12,12,Add,cz,7,Survivor
routing_indep_qiskit_12,12,Add,cz,80,Survivor
routing_indep_qiskit_12,12,Add,cz,81,Survivor
routing_indep_qiskit_12,12,Add,cz,82,Survivor
routing_indep_qiskit_12,12,Add,cz,83,Survivor
routing_indep_qiskit_12,12,Add,cz,84,Survivor
routing_indep_qiskit_12,12,Add,cz,85,Survivor
routing_indep_qiskit_12,12,Add,cz,86,Survivor
routing_indep_qiskit_12,12,Add,cz,87,Survivor
routing_indep_qiskit_12,12,Add,cz,88,Survivor
routing_indep_qiskit_12,12,Add,cz,89,Survivor
routing_indep_qiskit_12,12,Add,cz,8,Survivor
routing_indep_qiskit_12,12,Add,cz,90,Survivor
routing_indep_qiskit_12,12,Add,cz,91,Survivor
routing_indep_qiskit_12,12,Add,cz,92,Survivor
routing_indep_qiskit_12,12,Add,cz,93,Survivor
routing_indep_qiskit_12,12,Add,cz,9,Survivor
routing_indep_qiskit_12,12,Add,h,10,WOO
routing_indep_qiskit_12,12,Add,h,11,Survivor
routing_indep_qiskit_12,12,Add,h,12,Survivor
routing_indep_qiskit_12,12,Add,h,13,Survivor
routing_indep_qiskit_12,12,Add,h,14,Survivor
routing_indep_qiskit_12,12,Add,h,15,Survivor
routing_indep_qiskit_12,12,Add,h,16,WOO
routing_indep_qiskit_12,12,Add,h,17,Survivor
routing_indep_qiskit_12,12,Add,h,18,WOO
routing_indep_qiskit_12,12,Add,h,19,WOO
routing_indep_qiskit_12,12,Add,h,1,Survivor
routing_indep_qiskit_12,12,Add,h,20,WOO
routing_indep_qiskit_12,12,Add,h,21,Survivor
routing_indep_qiskit_12,12,Add,h,22,Survivor
routing_indep_qiskit_12,12,Add,h,23,Survivor
routing_indep_qiskit_12,12,Add,h,24,WOO
routing_indep_qiskit_12,12,Add,h,25,WOO
routing_indep_qiskit_12,12,Add,h,26,WOO
routing_indep_qiskit_12,12,Add,h,27,WOO
routing_indep_qiskit_12,12,Add,h,28,Survivor
routing_indep_qiskit_12,12,Add,h,29,Survivor
routing_indep_qiskit_12,12,Add,h,2,Survivor
routing_indep_qiskit_12,12,Add,h,30,WOO
routing_indep_qiskit_12,12,Add,h,31,WOO
routing_indep_qiskit_12,12,Add,h,32,WOO
routing_indep_qiskit_12,12,Add,h,33,WOO
routing_indep_qiskit_12,12,Add,h,34,Survivor
routing_indep_qiskit_12,12,Add,h,35,WOO
routing_indep_qiskit_12,12,Add,h,36,WOO
routing_indep_qiskit_12,12,Add,h,37,WOO
routing_indep_qiskit_12,12,Add,h,38,WOO
routing_indep_qiskit_12,12,Add,h,39,WOO
routing_indep_qiskit_12,12,Add,h,3,Survivor
routing_indep_qiskit_12,12,Add,h,40,WOO
routing_indep_qiskit_12,12,Add,h,41,WOO
routing_indep_qiskit_12,12,Add,h,42,Survivor
routing_indep_qiskit_12,12,Add,h,43,WOO
routing_indep_qiskit_12,12,Add,h,44,WOO
routing_indep_qiskit_12,12,Add,h,45,Survivor
routing_indep_qiskit_12,12,Add,h,46,WOO
routing_indep_qiskit_12,12,Add,h,47,Survivor
routing_indep_qiskit_12,12,Add,h,48,WOO
routing_indep_qiskit_12,12,Add,h,49,WOO
routing_indep_qiskit_12,12,Add,h,4,Survivor
routing_indep_qiskit_12,12,Add,h,50,WOO
routing_indep_qiskit_12,12,Add,h,51,WOO
routing_indep_qiskit_12,12,Add,h,52,Survivor
routing_indep_qiskit_12,12,Add,h,53,WOO
routing_indep_qiskit_12,12,Add,h,54,WOO
routing_indep_qiskit_12,12,Add,h,55,WOO
routing_indep_qiskit_12,12,Add,h,56,WOO
routing_indep_qiskit_12,12,Add,h,57,Survivor
routing_indep_qiskit_12,12,Add,h,58,WOO
routing_indep_qiskit_12,12,Add,h,59,WOO
routing_indep_qiskit_12,12,Add,h,5,WOO
routing_indep_qiskit_12,12,Add,h,60,Survivor
routing_indep_qiskit_12,12,Add,h,61,Survivor
routing_indep_qiskit_12,12,Add,h,62,Survivor
routing_indep_qiskit_12,12,Add,h,63,WOO
routing_indep_qiskit_12,12,Add,h,64,Survivor
routing_indep_qiskit_12,12,Add,h,65,WOO
routing_indep_qiskit_12,12,Add,h,66,Survivor
routing_indep_qiskit_12,12,Add,h,67,WOO
routing_indep_qiskit_12,12,Add,h,68,WOO
routing_indep_qiskit_12,12,Add,h,69,WOO
routing_indep_qiskit_12,12,Add,h,6,WOO
routing_indep_qiskit_12,12,Add,h,70,Survivor
routing_indep_qiskit_12,12,Add,h,71,WOO
routing_indep_qiskit_12,12,Add,h,72,Survivor
routing_indep_qiskit_12,12,Add,h,73,WOO
routing_indep_qiskit_12,12,Add,h,74,Survivor
routing_indep_qiskit_12,12,Add,h,75,WOO
routing_indep_qiskit_12,12,Add,h,76,WOO
routing_indep_qiskit_12,12,Add,h,77,Survivor
routing_indep_qiskit_12,12,Add,h,78,Survivor
routing_indep_qiskit_12,12,Add,h,79,WOO
routing_indep_qiskit_12,12,Add,h,7,Survivor
routing_indep_qiskit_12,12,Add,h,80,Survivor
routing_indep_qiskit_12,12,Add,h,81,WOO
routing_indep_qiskit_12,12,Add,h,82,WOO
routing_indep_qiskit_12,12,Add,h,83,Survivor
routing_indep_qiskit_12,12,Add,h,84,Survivor
routing_indep_qiskit_12,12,Add,h,85,WOO
routing_indep_qiskit_12,12,Add,h,86,Survivor
routing_indep_qiskit_12,12,Add,h,87,WOO
routing_indep_qiskit_12,12,Add,h,88,Survivor
routing_indep_qiskit_12,12,Add,h,89,Survivor
routing_indep_qiskit_12,12,Add,h,8,WOO
routing_indep_qiskit_12,12,Add,h,90,WOO
routing_indep_qiskit_12,12,Add,h,91,Survivor
routing_indep_qiskit_12,12,Add,h,92,Survivor
routing_indep_qiskit_12,12,Add,h,93,WOO
routing_indep_qiskit_12,12,Add,h,9,WOO
routing_indep_qiskit_12,12,Add,id,10,Survivor
routing_indep_qiskit_12,12,Add,id,11,Survivor
routing_indep_qiskit_12,12,Add,id,12,Survivor
routing_indep_qiskit_12,12,Add,id,13,Survivor
routing_indep_qiskit_12,12,Add,id,14,Survivor
routing_indep_qiskit_12,12,Add,id,15,Survivor
routing_indep_qiskit_12,12,Add,id,16,Survivor
routing_indep_qiskit_12,12,Add,id,17,Survivor
routing_indep_qiskit_12,12,Add,id,18,Survivor
routing_indep_qiskit_12,12,Add,id,19,Survivor
routing_indep_qiskit_12,12,Add,id,1,Survivor
routing_indep_qiskit_12,12,Add,id,20,Survivor
routing_indep_qiskit_12,12,Add,id,21,Survivor
routing_indep_qiskit_12,12,Add,id,22,Survivor
routing_indep_qiskit_12,12,Add,id,23,Survivor
routing_indep_qiskit_12,12,Add,id,24,Survivor
routing_indep_qiskit_12,12,Add,id,25,Survivor
routing_indep_qiskit_12,12,Add,id,26,Survivor
routing_indep_qiskit_12,12,Add,id,27,Survivor
routing_indep_qiskit_12,12,Add,id,28,Survivor
routing_indep_qiskit_12,12,Add,id,29,Survivor
routing_indep_qiskit_12,12,Add,id,2,Survivor
routing_indep_qiskit_12,12,Add,id,30,Survivor
routing_indep_qiskit_12,12,Add,id,31,Survivor
routing_indep_qiskit_12,12,Add,id,32,Survivor
routing_indep_qiskit_12,12,Add,id,33,Survivor
routing_indep_qiskit_12,12,Add,id,34,Survivor
routing_indep_qiskit_12,12,Add,id,35,Survivor
routing_indep_qiskit_12,12,Add,id,36,Survivor
routing_indep_qiskit_12,12,Add,id,37,Survivor
routing_indep_qiskit_12,12,Add,id,38,Survivor
routing_indep_qiskit_12,12,Add,id,39,Survivor
routing_indep_qiskit_12,12,Add,id,3,Survivor
routing_indep_qiskit_12,12,Add,id,40,Survivor
routing_indep_qiskit_12,12,Add,id,41,Survivor
routing_indep_qiskit_12,12,Add,id,42,Survivor
routing_indep_qiskit_12,12,Add,id,43,Survivor
routing_indep_qiskit_12,12,Add,id,44,Survivor
routing_indep_qiskit_12,12,Add,id,45,Survivor
routing_indep_qiskit_12,12,Add,id,46,Survivor
routing_indep_qiskit_12,12,Add,id,47,Survivor
routing_indep_qiskit_12,12,Add,id,48,Survivor
routing_indep_qiskit_12,12,Add,id,49,Survivor
routing_indep_qiskit_12,12,Add,id,4,Survivor
routing_indep_qiskit_12,12,Add,id,50,Survivor
routing_indep_qiskit_12,12,Add,id,51,Survivor
routing_indep_qiskit_12,12,Add,id,52,Survivor
