Origin_program,Qubits,Operator,Gate,Position,Killed
pricingput_indep_qiskit_11,11,Replace,id,97,WOO
pricingput_indep_qiskit_11,11,Replace,p,105,WOO
pricingput_indep_qiskit_11,11,Replace,p,10,Survivor
pricingput_indep_qiskit_11,11,Replace,p,113,WOO
pricingput_indep_qiskit_11,11,Replace,p,115,WOO
pricingput_indep_qiskit_11,11,Replace,p,124,WOO
pricingput_indep_qiskit_11,11,Replace,p,125,WOO
pricingput_indep_qiskit_11,11,Replace,p,126,WOO
pricingput_indep_qiskit_11,11,Replace,p,128,WOO
pricingput_indep_qiskit_11,11,Replace,p,129,WOO
pricingput_indep_qiskit_11,11,Replace,p,12,Survivor
pricingput_indep_qiskit_11,11,Replace,p,131,WOO
pricingput_indep_qiskit_11,11,Replace,p,132,WOO
pricingput_indep_qiskit_11,11,Replace,p,133,WOO
pricingput_indep_qiskit_11,11,Replace,p,134,WOO
pricingput_indep_qiskit_11,11,Replace,p,14,WOO
pricingput_indep_qiskit_11,11,Replace,p,17,Survivor
pricingput_indep_qiskit_11,11,Replace,p,19,WOO
pricingput_indep_qiskit_11,11,Replace,p,1,WOO
pricingput_indep_qiskit_11,11,Replace,p,21,Survivor
pricingput_indep_qiskit_11,11,Replace,p,23,Survivor
pricingput_indep_qiskit_11,11,Replace,p,25,Survivor
pricingput_indep_qiskit_11,11,Replace,p,27,Survivor
pricingput_indep_qiskit_11,11,Replace,p,29,WOO
pricingput_indep_qiskit_11,11,Replace,p,2,WOO
pricingput_indep_qiskit_11,11,Replace,p,32,Survivor
pricingput_indep_qiskit_11,11,Replace,p,34,Survivor
pricingput_indep_qiskit_11,11,Replace,p,36,Survivor
pricingput_indep_qiskit_11,11,Replace,p,38,WOO
pricingput_indep_qiskit_11,11,Replace,p,3,WOO
pricingput_indep_qiskit_11,11,Replace,p,40,Survivor
pricingput_indep_qiskit_11,11,Replace,p,42,Survivor
pricingput_indep_qiskit_11,11,Replace,p,44,Survivor
pricingput_indep_qiskit_11,11,Replace,p,46,Survivor
pricingput_indep_qiskit_11,11,Replace,p,48,Survivor
pricingput_indep_qiskit_11,11,Replace,p,4,WOO
pricingput_indep_qiskit_11,11,Replace,p,50,Survivor
pricingput_indep_qiskit_11,11,Replace,p,52,Survivor
pricingput_indep_qiskit_11,11,Replace,p,54,Survivor
pricingput_indep_qiskit_11,11,Replace,p,56,Survivor
pricingput_indep_qiskit_11,11,Replace,p,58,Survivor
pricingput_indep_qiskit_11,11,Replace,p,5,Survivor
pricingput_indep_qiskit_11,11,Replace,p,60,WOO
pricingput_indep_qiskit_11,11,Replace,p,62,WOO
pricingput_indep_qiskit_11,11,Replace,p,63,WOO
pricingput_indep_qiskit_11,11,Replace,p,64,WOO
pricingput_indep_qiskit_11,11,Replace,p,65,WOO
pricingput_indep_qiskit_11,11,Replace,p,66,WOO
pricingput_indep_qiskit_11,11,Replace,p,67,WOO
pricingput_indep_qiskit_11,11,Replace,p,69,WOO
pricingput_indep_qiskit_11,11,Replace,p,70,WOO
pricingput_indep_qiskit_11,11,Replace,p,72,WOO
pricingput_indep_qiskit_11,11,Replace,p,73,WOO
pricingput_indep_qiskit_11,11,Replace,p,76,WOO
pricingput_indep_qiskit_11,11,Replace,p,7,WOO
pricingput_indep_qiskit_11,11,Replace,p,80,WOO
pricingput_indep_qiskit_11,11,Replace,p,81,WOO
pricingput_indep_qiskit_11,11,Replace,p,82,WOO
pricingput_indep_qiskit_11,11,Replace,p,97,WOO
pricingput_indep_qiskit_11,11,Replace,rx,105,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,10,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,113,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,115,WOO
pricingput_indep_qiskit_11,11,Replace,rx,124,WOO
pricingput_indep_qiskit_11,11,Replace,rx,125,WOO
pricingput_indep_qiskit_11,11,Replace,rx,126,WOO
pricingput_indep_qiskit_11,11,Replace,rx,128,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,129,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,12,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,131,WOO
pricingput_indep_qiskit_11,11,Replace,rx,132,WOO
pricingput_indep_qiskit_11,11,Replace,rx,133,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,134,WOO
pricingput_indep_qiskit_11,11,Replace,rx,14,WOO
pricingput_indep_qiskit_11,11,Replace,rx,17,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,19,WOO
pricingput_indep_qiskit_11,11,Replace,rx,1,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,21,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,23,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,25,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,27,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,29,WOO
pricingput_indep_qiskit_11,11,Replace,rx,2,WOO
pricingput_indep_qiskit_11,11,Replace,rx,32,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,34,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,36,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,38,WOO
pricingput_indep_qiskit_11,11,Replace,rx,3,WOO
pricingput_indep_qiskit_11,11,Replace,rx,40,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,42,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,44,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,46,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,48,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,4,WOO
pricingput_indep_qiskit_11,11,Replace,rx,50,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,52,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,54,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,56,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,58,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,5,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,60,WOO
pricingput_indep_qiskit_11,11,Replace,rx,62,WOO
pricingput_indep_qiskit_11,11,Replace,rx,63,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,64,WOO
pricingput_indep_qiskit_11,11,Replace,rx,65,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,66,WOO
pricingput_indep_qiskit_11,11,Replace,rx,67,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,69,WOO
pricingput_indep_qiskit_11,11,Replace,rx,70,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,72,WOO
pricingput_indep_qiskit_11,11,Replace,rx,73,WOO
pricingput_indep_qiskit_11,11,Replace,rx,76,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,7,WOO
pricingput_indep_qiskit_11,11,Replace,rx,80,WOO
pricingput_indep_qiskit_11,11,Replace,rx,81,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,82,Survivor
pricingput_indep_qiskit_11,11,Replace,rx,97,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,100,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,102,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,103,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,107,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,108,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,110,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,111,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,116,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,117,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,119,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,11,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,120,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,13,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,15,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,16,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,18,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,20,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,22,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,24,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,26,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,28,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,30,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,31,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,33,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,35,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,37,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,39,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,41,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,43,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,45,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,47,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,49,Survivor
pricingput_indep_qiskit_11,11,Replace,rxx,51,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,53,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,55,Survivor
pricingput_indep_qiskit_11,11,Replace,rxx,57,Survivor
pricingput_indep_qiskit_11,11,Replace,rxx,59,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,61,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,6,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,83,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,84,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,85,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,86,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,88,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,89,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,8,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,91,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,92,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,94,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,95,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,99,WOO
pricingput_indep_qiskit_11,11,Replace,rxx,9,WOO
pricingput_indep_qiskit_11,11,Replace,ry,105,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,10,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,113,WOO
pricingput_indep_qiskit_11,11,Replace,ry,115,WOO
pricingput_indep_qiskit_11,11,Replace,ry,124,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,125,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,126,WOO
pricingput_indep_qiskit_11,11,Replace,ry,128,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,129,WOO
pricingput_indep_qiskit_11,11,Replace,ry,12,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,131,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,132,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,133,WOO
pricingput_indep_qiskit_11,11,Replace,ry,134,WOO
pricingput_indep_qiskit_11,11,Replace,ry,14,WOO
pricingput_indep_qiskit_11,11,Replace,ry,17,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,19,WOO
pricingput_indep_qiskit_11,11,Replace,ry,1,WOO
pricingput_indep_qiskit_11,11,Replace,ry,21,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,23,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,25,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,27,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,29,WOO
pricingput_indep_qiskit_11,11,Replace,ry,2,WOO
pricingput_indep_qiskit_11,11,Replace,ry,32,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,34,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,36,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,38,WOO
pricingput_indep_qiskit_11,11,Replace,ry,3,WOO
pricingput_indep_qiskit_11,11,Replace,ry,40,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,42,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,44,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,46,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,48,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,4,WOO
pricingput_indep_qiskit_11,11,Replace,ry,50,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,52,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,54,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,56,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,58,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,5,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,60,WOO
pricingput_indep_qiskit_11,11,Replace,ry,62,WOO
pricingput_indep_qiskit_11,11,Replace,ry,63,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,64,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,65,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,66,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,67,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,69,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,70,WOO
pricingput_indep_qiskit_11,11,Replace,ry,72,WOO
pricingput_indep_qiskit_11,11,Replace,ry,73,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,76,WOO
pricingput_indep_qiskit_11,11,Replace,ry,7,WOO
pricingput_indep_qiskit_11,11,Replace,ry,80,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,81,Survivor
pricingput_indep_qiskit_11,11,Replace,ry,82,WOO
pricingput_indep_qiskit_11,11,Replace,ry,97,WOO
pricingput_indep_qiskit_11,11,Replace,rz,105,WOO
pricingput_indep_qiskit_11,11,Replace,rz,113,WOO
pricingput_indep_qiskit_11,11,Replace,rz,115,WOO
pricingput_indep_qiskit_11,11,Replace,rz,124,WOO
pricingput_indep_qiskit_11,11,Replace,rz,125,WOO
pricingput_indep_qiskit_11,11,Replace,rz,126,WOO
pricingput_indep_qiskit_11,11,Replace,rz,128,WOO
pricingput_indep_qiskit_11,11,Replace,rz,129,WOO
pricingput_indep_qiskit_11,11,Replace,rz,131,WOO
pricingput_indep_qiskit_11,11,Replace,rz,132,WOO
pricingput_indep_qiskit_11,11,Replace,rz,133,WOO
pricingput_indep_qiskit_11,11,Replace,rz,134,WOO
pricingput_indep_qiskit_11,11,Replace,rz,63,WOO
pricingput_indep_qiskit_11,11,Replace,rz,64,WOO
pricingput_indep_qiskit_11,11,Replace,rz,65,WOO
pricingput_indep_qiskit_11,11,Replace,rz,66,WOO
pricingput_indep_qiskit_11,11,Replace,rz,67,WOO
pricingput_indep_qiskit_11,11,Replace,rz,69,WOO
pricingput_indep_qiskit_11,11,Replace,rz,70,WOO
pricingput_indep_qiskit_11,11,Replace,rz,72,WOO
pricingput_indep_qiskit_11,11,Replace,rz,73,WOO
pricingput_indep_qiskit_11,11,Replace,rz,76,WOO
pricingput_indep_qiskit_11,11,Replace,rz,80,WOO
pricingput_indep_qiskit_11,11,Replace,rz,81,WOO
pricingput_indep_qiskit_11,11,Replace,rz,82,WOO
pricingput_indep_qiskit_11,11,Replace,rz,97,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,100,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,102,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,103,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,107,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,108,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,110,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,111,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,116,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,117,Survivor
pricingput_indep_qiskit_11,11,Replace,rzz,119,Survivor
pricingput_indep_qiskit_11,11,Replace,rzz,11,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,120,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,13,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,15,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,16,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,18,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,20,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,22,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,24,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,26,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,28,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,30,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,31,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,33,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,35,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,37,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,39,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,41,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,43,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,45,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,47,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,49,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,51,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,53,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,55,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,57,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,59,Survivor
pricingput_indep_qiskit_11,11,Replace,rzz,61,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,6,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,83,Survivor
pricingput_indep_qiskit_11,11,Replace,rzz,84,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,85,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,86,Survivor
pricingput_indep_qiskit_11,11,Replace,rzz,88,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,89,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,8,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,91,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,92,WOO
pricingput_indep_qiskit_11,11,Replace,rzz,94,Survivor
pricingput_indep_qiskit_11,11,Replace,rzz,95,Survivor
pricingput_indep_qiskit_11,11,Replace,rzz,99,Survivor
pricingput_indep_qiskit_11,11,Replace,rzz,9,WOO
pricingput_indep_qiskit_11,11,Replace,s,105,WOO
pricingput_indep_qiskit_11,11,Replace,s,10,WOO
pricingput_indep_qiskit_11,11,Replace,s,113,WOO
pricingput_indep_qiskit_11,11,Replace,s,115,WOO
pricingput_indep_qiskit_11,11,Replace,s,124,WOO
pricingput_indep_qiskit_11,11,Replace,s,125,WOO
pricingput_indep_qiskit_11,11,Replace,s,126,WOO
pricingput_indep_qiskit_11,11,Replace,s,128,WOO
pricingput_indep_qiskit_11,11,Replace,s,129,WOO
pricingput_indep_qiskit_11,11,Replace,s,12,WOO
pricingput_indep_qiskit_11,11,Replace,s,131,WOO
pricingput_indep_qiskit_11,11,Replace,s,132,WOO
pricingput_indep_qiskit_11,11,Replace,s,133,WOO
pricingput_indep_qiskit_11,11,Replace,s,134,WOO
pricingput_indep_qiskit_11,11,Replace,s,14,WOO
pricingput_indep_qiskit_11,11,Replace,s,17,WOO
pricingput_indep_qiskit_11,11,Replace,s,19,WOO
pricingput_indep_qiskit_11,11,Replace,s,1,WOO
pricingput_indep_qiskit_11,11,Replace,s,21,WOO
pricingput_indep_qiskit_11,11,Replace,s,23,WOO
pricingput_indep_qiskit_11,11,Replace,s,25,WOO
pricingput_indep_qiskit_11,11,Replace,s,27,WOO
pricingput_indep_qiskit_11,11,Replace,s,29,WOO
pricingput_indep_qiskit_11,11,Replace,s,2,WOO
pricingput_indep_qiskit_11,11,Replace,s,32,Survivor
pricingput_indep_qiskit_11,11,Replace,s,34,WOO
pricingput_indep_qiskit_11,11,Replace,s,36,WOO
pricingput_indep_qiskit_11,11,Replace,s,38,WOO
pricingput_indep_qiskit_11,11,Replace,s,3,WOO
pricingput_indep_qiskit_11,11,Replace,s,40,WOO
pricingput_indep_qiskit_11,11,Replace,s,42,WOO
pricingput_indep_qiskit_11,11,Replace,s,44,WOO
pricingput_indep_qiskit_11,11,Replace,s,46,WOO
pricingput_indep_qiskit_11,11,Replace,s,48,WOO
pricingput_indep_qiskit_11,11,Replace,s,4,WOO
pricingput_indep_qiskit_11,11,Replace,s,50,WOO
pricingput_indep_qiskit_11,11,Replace,s,52,WOO
pricingput_indep_qiskit_11,11,Replace,s,54,WOO
pricingput_indep_qiskit_11,11,Replace,s,56,WOO
pricingput_indep_qiskit_11,11,Replace,s,58,WOO
pricingput_indep_qiskit_11,11,Replace,s,5,Survivor
pricingput_indep_qiskit_11,11,Replace,s,60,WOO
pricingput_indep_qiskit_11,11,Replace,s,62,WOO
pricingput_indep_qiskit_11,11,Replace,s,63,WOO
pricingput_indep_qiskit_11,11,Replace,s,64,WOO
pricingput_indep_qiskit_11,11,Replace,s,65,WOO
pricingput_indep_qiskit_11,11,Replace,s,66,WOO
pricingput_indep_qiskit_11,11,Replace,s,67,WOO
pricingput_indep_qiskit_11,11,Replace,s,69,WOO
pricingput_indep_qiskit_11,11,Replace,s,70,WOO
pricingput_indep_qiskit_11,11,Replace,s,72,WOO
pricingput_indep_qiskit_11,11,Replace,s,73,WOO
pricingput_indep_qiskit_11,11,Replace,s,76,WOO
pricingput_indep_qiskit_11,11,Replace,s,7,WOO
pricingput_indep_qiskit_11,11,Replace,s,80,WOO
pricingput_indep_qiskit_11,11,Replace,s,81,WOO
pricingput_indep_qiskit_11,11,Replace,s,82,WOO
pricingput_indep_qiskit_11,11,Replace,s,97,WOO
pricingput_indep_qiskit_11,11,Replace,sx,105,WOO
pricingput_indep_qiskit_11,11,Replace,sx,10,WOO
pricingput_indep_qiskit_11,11,Replace,sx,113,WOO
pricingput_indep_qiskit_11,11,Replace,sx,115,WOO
pricingput_indep_qiskit_11,11,Replace,sx,124,WOO
pricingput_indep_qiskit_11,11,Replace,sx,125,WOO
pricingput_indep_qiskit_11,11,Replace,sx,126,WOO
pricingput_indep_qiskit_11,11,Replace,sx,128,WOO
pricingput_indep_qiskit_11,11,Replace,sx,129,WOO
pricingput_indep_qiskit_11,11,Replace,sx,12,Survivor
pricingput_indep_qiskit_11,11,Replace,sx,131,WOO
pricingput_indep_qiskit_11,11,Replace,sx,132,WOO
pricingput_indep_qiskit_11,11,Replace,sx,133,WOO
pricingput_indep_qiskit_11,11,Replace,sx,134,WOO
pricingput_indep_qiskit_11,11,Replace,sx,14,WOO
pricingput_indep_qiskit_11,11,Replace,sx,17,WOO
pricingput_indep_qiskit_11,11,Replace,sx,19,WOO
pricingput_indep_qiskit_11,11,Replace,sx,1,Survivor
pricingput_indep_qiskit_11,11,Replace,sx,21,WOO
pricingput_indep_qiskit_11,11,Replace,sx,23,Survivor
pricingput_indep_qiskit_11,11,Replace,sx,25,Survivor
pricingput_indep_qiskit_11,11,Replace,sx,27,Survivor
pricingput_indep_qiskit_11,11,Replace,sx,29,WOO
pricingput_indep_qiskit_11,11,Replace,sx,2,WOO
pricingput_indep_qiskit_11,11,Replace,sx,32,WOO
pricingput_indep_qiskit_11,11,Replace,sx,34,WOO
pricingput_indep_qiskit_11,11,Replace,sx,36,WOO
pricingput_indep_qiskit_11,11,Replace,sx,38,WOO
pricingput_indep_qiskit_11,11,Replace,sx,3,WOO
pricingput_indep_qiskit_11,11,Replace,sx,40,WOO
pricingput_indep_qiskit_11,11,Replace,sx,42,WOO
pricingput_indep_qiskit_11,11,Replace,sx,44,WOO
pricingput_indep_qiskit_11,11,Replace,sx,46,WOO
pricingput_indep_qiskit_11,11,Replace,sx,48,WOO
pricingput_indep_qiskit_11,11,Replace,sx,4,WOO
pricingput_indep_qiskit_11,11,Replace,sx,50,WOO
pricingput_indep_qiskit_11,11,Replace,sx,52,WOO
pricingput_indep_qiskit_11,11,Replace,sx,54,Survivor
pricingput_indep_qiskit_11,11,Replace,sx,56,Survivor
pricingput_indep_qiskit_11,11,Replace,sx,58,Survivor
pricingput_indep_qiskit_11,11,Replace,sx,5,WOO
pricingput_indep_qiskit_11,11,Replace,sx,60,Survivor
pricingput_indep_qiskit_11,11,Replace,sx,62,WOO
pricingput_indep_qiskit_11,11,Replace,sx,63,WOO
pricingput_indep_qiskit_11,11,Replace,sx,64,WOO
pricingput_indep_qiskit_11,11,Replace,sx,65,WOO
pricingput_indep_qiskit_11,11,Replace,sx,66,WOO
pricingput_indep_qiskit_11,11,Replace,sx,67,WOO
pricingput_indep_qiskit_11,11,Replace,sx,69,WOO
pricingput_indep_qiskit_11,11,Replace,sx,70,WOO
pricingput_indep_qiskit_11,11,Replace,sx,72,WOO
pricingput_indep_qiskit_11,11,Replace,sx,73,WOO
pricingput_indep_qiskit_11,11,Replace,sx,76,WOO
pricingput_indep_qiskit_11,11,Replace,sx,7,WOO
pricingput_indep_qiskit_11,11,Replace,sx,80,WOO
pricingput_indep_qiskit_11,11,Replace,sx,81,WOO
pricingput_indep_qiskit_11,11,Replace,sx,82,WOO
pricingput_indep_qiskit_11,11,Replace,sx,97,WOO
pricingput_indep_qiskit_11,11,Replace,t,105,WOO
pricingput_indep_qiskit_11,11,Replace,t,10,Survivor
pricingput_indep_qiskit_11,11,Replace,t,113,WOO
pricingput_indep_qiskit_11,11,Replace,t,115,WOO
pricingput_indep_qiskit_11,11,Replace,t,124,WOO
pricingput_indep_qiskit_11,11,Replace,t,125,WOO
pricingput_indep_qiskit_11,11,Replace,t,126,WOO
pricingput_indep_qiskit_11,11,Replace,t,128,WOO
pricingput_indep_qiskit_11,11,Replace,t,129,WOO
pricingput_indep_qiskit_11,11,Replace,t,12,Survivor
pricingput_indep_qiskit_11,11,Replace,t,131,WOO
pricingput_indep_qiskit_11,11,Replace,t,132,WOO
pricingput_indep_qiskit_11,11,Replace,t,133,WOO
pricingput_indep_qiskit_11,11,Replace,t,134,WOO
pricingput_indep_qiskit_11,11,Replace,t,14,WOO
pricingput_indep_qiskit_11,11,Replace,t,17,Survivor
pricingput_indep_qiskit_11,11,Replace,t,19,Survivor
pricingput_indep_qiskit_11,11,Replace,t,1,WOO
pricingput_indep_qiskit_11,11,Replace,t,21,Survivor
pricingput_indep_qiskit_11,11,Replace,t,23,WOO
pricingput_indep_qiskit_11,11,Replace,t,25,WOO
pricingput_indep_qiskit_11,11,Replace,t,27,WOO
pricingput_indep_qiskit_11,11,Replace,t,29,WOO
pricingput_indep_qiskit_11,11,Replace,t,2,WOO
pricingput_indep_qiskit_11,11,Replace,t,32,Survivor
pricingput_indep_qiskit_11,11,Replace,t,34,Survivor
pricingput_indep_qiskit_11,11,Replace,t,36,Survivor
pricingput_indep_qiskit_11,11,Replace,t,38,WOO
pricingput_indep_qiskit_11,11,Replace,t,3,WOO
